File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
other_3_738.pcd,0,0.3724149870116949,0.0687973475090662,0.0307542122377555,-0.1808849412369796,-0.7140285370370658,0.676345981233275,0.541606307668457,0.5017029322616829,0.6745048370870065,0.8209404640577995,-0.4883210174226956,-0.2959718540939806
other_3_562.pcd,0,0.4587184295478534,0.1171563415151455,0.0202374037158564,-0.4738858363166239,0.1643312458334171,-0.8651170185479712,0.132247167013355,0.9845719412054996,0.1145808858744598,0.870599162046137,-0.0601110159094914,-0.4883070394852944
other_3_736.pcd,0,0.3406679424814426,0.0722449591928419,0.0264503814272665,-0.1991597544381949,-0.6805339763900261,0.7051304128960102,0.4381513808230477,0.5817809217082722,0.6852403422297387,0.8765607564196417,-0.445426162360332,-0.182309555948043
other_3_218.pcd,0,0.1490716631774722,0.0978791985700775,0.0107162921741533,0.7926073595322384,-0.3288009447842401,0.5134817546167769,0.075915845356407,0.8888062615179452,0.4519515614646281,-0.6049878990848951,-0.3192387322921272,0.7294355857547398
other_3_740.pcd,0,0.355828153339967,0.0691994983174386,0.0329370226955632,-0.2120967378882063,-0.7669309980561452,0.6056664246908412,-0.7813525634225267,-0.2391529240294559,-0.5764495212602817,-0.5869439031204159,0.5955020765276696,0.5485199462562923
other_3_847.pcd,0,0.4925000808845748,0.073153384136538,0.0373755613852583,-0.4820222093950961,-0.076401164966001,-0.8728215462749002,0.3411350922153849,-0.933945476759326,-0.1066428398908973,-0.8070200979585767,-0.349154275976441,0.4762455806181261
other_3_728.pcd,0,0.3320427056597071,0.0498793054680131,0.0269180827840914,-0.1551087583736999,-0.7767387789944,0.6104245590423587,-0.9265765352985296,-0.0999224456488605,-0.3625898910473409,-0.3426327440714637,0.6218459407778096,0.7042090801943833
other_3_842.pcd,0,0.399261688669407,0.094799105750514,0.0226853022982067,-0.5533836115723617,-0.0915715688903862,-0.8278775430062605,-0.2891270899532478,0.9532536521383492,0.0878236900845448,0.781135138307256,0.2879620156476421,-0.5539907700005942
other_3_650.pcd,0,0.3998212931670076,0.2459670713157373,0.0359164175981159,0.0004588884253733,-0.970323063213556,0.2418117913114956,0.5524225803145957,0.2018116440435468,0.808765326338243,0.8335640840271233,-0.1332111606596909,-0.5361209793467524
other_3_148.pcd,0,0.694117616752912,0.4618051207166639,0.0413460006037981,-0.0405445247129753,-0.870908855467369,0.4897692385035185,0.4243471219070527,0.4287619361332642,0.7975542127356959,0.9045914335461064,-0.2401686232457768,-0.3521837173454051
other_3_172.pcd,0,0.2041426682462329,0.1083386732985773,0.0246276368302445,0.0560175618991619,0.9754999923715016,0.2127482024414612,-0.6329378420172129,0.1994914665916,-0.7480593846077498,0.7721733748980647,0.0927519252648257,-0.6286058856375758
other_3_741.pcd,0,0.2908795170023427,0.0613241094353488,0.0261397091511988,-0.0955651717828929,-0.745045219188816,0.6601325013252985,0.7804858142768113,0.3555231479976178,0.5142423406824128,-0.6178261823966098,0.5643677104528158,0.5475215938604413
other_3_742.pcd,0,0.2576042188789124,0.0524307025885673,0.0260817672980627,-0.0540016540083613,-0.771916646884146,0.6334260111706005,0.6530485898168755,0.4525801667855355,0.6072056751798084,0.7553882185357085,-0.4464480741312624,-0.4796590001260638
other_3_652.pcd,0,0.2889779000725259,0.101746818293893,0.0210392585965512,-0.7001407643400736,0.0218481775464804,-0.7136704892646148,-0.0539573399608723,0.9950545577724462,0.0833968375936888,0.711963142005009,0.0968972868256832,-0.6954993890954733
other_3_178.pcd,0,0.1179746756661221,0.0865649440209383,0.018059937765268,-0.2654334093600466,0.9631625797831076,-0.043161905669819,-0.6216596688980535,-0.2051956116776039,-0.7559325479259486,0.7369425766374639,0.1738177374545026,-0.6532251012362684
other_3_737.pcd,0,0.3488348242537893,0.0755897283776791,0.0316422245260263,-0.2032682831845002,-0.6985150538723672,0.6861185936592232,0.4737840807335878,0.5430763554405151,0.6932508326752138,0.8568609279776127,-0.4659879737451727,-0.220555114269003
other_3_230.pcd,0,0.1800936909154755,0.0874234707586632,0.0096001319514588,-0.5776126355144502,0.7639634462440074,-0.2876169259571329,-0.4244307999545533,-0.5820318976616978,-0.693611826711642,0.697296306704681,0.2785654732864482,-0.6604385949872316
other_3_550.pcd,0,0.3592504876721297,0.0713257897517382,0.0179575401657872,-0.5363426886972843,-0.211778409258819,-0.8169984245105816,0.2663761214911636,-0.961006056809312,0.0742369225866914,-0.8008622117320137,-0.1778124409247615,0.571841283637414
other_3_140.pcd,0,0.8502355162597549,0.3752087363556514,0.0561092869532908,-0.4490042926637628,-0.548113925701485,-0.705667251345576,0.1172496018366506,-0.8190658873760206,0.5615902447568677,0.8858034071049067,-0.1694172263644944,-0.43203023895591
other_3_557.pcd,0,0.3935234930646351,0.0817991324591051,0.0189816112228156,-0.4992881972132464,-0.1367988193300374,-0.8555684538091936,0.1915678211196176,-0.9804485130632064,0.0449720262344251,-0.8449929384527588,-0.1414453826112943,0.5157326222985279
other_3_561.pcd,0,0.4914880420748729,0.1012978065309151,0.0212882023301572,-0.493915591283101,0.0390595720446181,-0.8686321076952869,-0.0209671602281749,0.9981650191753848,0.05680644933958,0.869257020034599,0.0462703395956367,-0.4921902973386144
other_3_834.pcd,0,0.2627567360358505,0.1046427554624775,0.0216671855674577,-0.6279920759075622,0.1516486882101264,-0.7633011384515672,0.1648818479342089,0.9844903189645908,0.0599398705937779,0.7605523840072497,-0.0882127384743626,-0.6432562350663559
other_3_833.pcd,0,0.2502293743762924,0.1318148701877022,0.0207153212094731,0.6636535747575523,-0.0158843803039202,0.7478713921349602,0.0458306026557667,0.9987597309925288,-0.0194565055429213,0.7466347758922911,-0.0471877760664022,-0.6635584565192245
other_3_835.pcd,0,0.224085692972665,0.1311743406700817,0.0181123784968883,0.66650743475163,-0.0348075362747053,0.7446853529103995,0.0728867772675536,0.997166275706886,-0.0186262259303484,0.7419267869003997,-0.0666922335159307,-0.6671557455859198
other_3_845.pcd,0,0.3751987096023862,0.0935391822662307,0.0272830573293863,-0.5597368852201906,-0.0285027197385699,-0.8281800615153104,-0.16351440454088,0.9835577186450396,0.0766632480488977,0.812377780857921,0.1783306172850581,-0.555194139114499
other_3_839.pcd,0,0.3976630575389654,0.0754812292980418,0.0230436309002141,-0.611768085884914,0.0493338007779594,-0.7894972990413007,-0.1326693126734105,0.977517393765194,0.1638859309436514,0.7798324580109969,0.205002246298188,-0.5914688634621637
other_3_232.pcd,0,0.1946059993683673,0.1023889236383971,0.0132559718554893,-0.6138062943813076,0.7067099384307384,-0.3518563569144499,-0.3612547484208117,-0.6477301124458398,-0.6707761982765303,0.7019521634137921,0.2846168729259052,-0.6528831410938525
other_3_648.pcd,0,0.4923940023650952,0.1790258209335255,0.0551427236786525,0.0688865480226705,-0.8502339836994026,0.5218781624710549,0.5111078989081693,0.4793299873508015,0.7134504039524806,0.8567516321403753,-0.2175889155929708,-0.4675806931812711
other_3_213.pcd,0,0.1547934845595068,0.1262920801311238,0.0181935094875347,0.7407222050804746,-0.1275153126680189,0.6595987112903545,0.05984970253122,-0.9653921097550358,-0.2538426432450734,-0.6691402155061699,-0.227503669108651,0.7074556187736852
other_3_560.pcd,0,0.4872229366271735,0.0915131376052732,0.0236285383744562,-0.4824520589189353,0.087257082556573,-0.8715653804440582,-0.062698341383978,0.989033286752728,0.1337238785063983,0.8736755283470967,0.1191610642735757,-0.4716902711829134
other_3_173.pcd,0,0.1816266497517016,0.108644371654816,0.0235565647027691,-0.013268785300545,0.973544250596032,0.2281129796132995,-0.6147132209617177,0.1719883788149017,-0.7697711695870996,0.788639077976433,0.1504379928210666,-0.596168445159965
other_3_838.pcd,0,0.2805899205428016,0.0581129276221664,0.0216551820407268,-0.6138355877427588,0.1167224205726424,-0.7807571631155008,0.0146203512998533,0.9905201601797272,0.1365871795059694,0.7892984964817623,0.0724271276055468,-0.6097230474883156
other_3_731.pcd,0,0.3745802108461706,0.0557100400530977,0.0304542761316897,-0.2405023600432405,-0.6729721767419731,0.6994762784718315,-0.7100576514553748,-0.369352097608969,-0.599497422514503,-0.6617981160620733,0.6408490284950317,0.3890189921503377
other_3_182.pcd,0,0.1055703416052657,0.0631672550520939,0.0125925334176807,0.7231377879867422,-0.4088764501012119,0.5566792506805613,0.2665551932502933,0.908726672412506,0.3211917866281638,-0.6371970405902239,-0.0838801728582143,0.7661227369451556
other_3_150.pcd,0,0.6083841864073569,0.2131172749676751,0.0353205062491924,0.1393809798798903,-0.523127779757129,0.8407795599882875,0.3779381368100484,0.8128971059536243,0.4431264603663065,0.915279032422502,-0.2559992601133827,-0.3110123335643299
other_3_734.pcd,0,0.3358192024257376,0.0736470767152892,0.026481346479056,-0.2053453372498317,-0.668721718579632,0.7145939795223972,0.403805593467649,0.6072155127808266,0.6842736029707399,0.8915011694630538,-0.4290694397626344,-0.1453446961804461
other_3_653.pcd,0,0.2584320463172317,0.0821298766787231,0.019724111424722,-0.7541147415445952,0.0654333060111554,-0.6534748955006451,0.0606322525629211,0.997711280727658,0.0299320941118861,0.6539378307868984,-0.0170494214924497,-0.7563561533381604
other_3_743.pcd,0,0.2610127931968355,0.0512052995288666,0.026984203646446,-0.0341209697621901,-0.7894356146703024,0.6128843036924743,0.7877072403945905,0.3561844114413804,0.502642983116343,-0.615104107328529,0.4999240695708488,0.6096907919685963
other_3_735.pcd,0,0.3318238627721426,0.0705461969247025,0.0262637748786177,-0.1905942225935673,-0.6765181020082014,0.7113347313109172,0.3961474809169089,0.6099912628877693,0.6862782471882458,0.8981876283255856,-0.4125941309032455,-0.1517401313662746
other_3_141.pcd,0,0.8555762026505143,0.3055965414129014,0.0574568614422274,-0.4501831106482115,-0.5226324662513424,-0.7240099944801455,0.1001171446352449,-0.8352496484804992,0.5406797407553648,0.8873058797490219,-0.1709190742229873,-0.4283397551355365
other_3_231.pcd,0,0.1939686685890813,0.095446847183036,0.0132456756681935,-0.6144709642868909,0.7032867875889713,-0.357509620081926,-0.3448660065567131,-0.647005270078151,-0.6800379533619602,0.7095723159551556,0.2945706619707459,-0.6401056581035298
other_3_848.pcd,0,0.480918183459563,0.0813527275855094,0.0407488337148887,-0.4802222428969122,-0.0804706499112437,-0.8734478072157037,0.3455871899666472,-0.9325963738828704,-0.1040840888487679,-0.8061985435102298,-0.3518358678750416,0.475663148161176
other_3_559.pcd,0,0.5116266994775127,0.0958894266304473,0.022684707921684,-0.4933791353124622,-0.0237375220204288,-0.8694904018369937,-0.0981891163885838,0.9947579139724568,0.0285585365870802,0.8642545494593337,0.0994646803518523,-0.4931235657533999
other_3_745.pcd,0,0.1653437616423537,0.0401009213853952,0.0238312294922173,-0.0846721339082931,-0.8973178245715594,0.4331874322341076,0.7707008782675131,0.2165744733988224,0.5992625916154845,-0.6315463450746115,0.3845987768807725,0.6732258126696521
other_3_183.pcd,0,0.1105237513062117,0.0652669744132303,0.0116835588548807,0.7552781368877242,-0.2743565261893387,0.5952171305303021,0.2007462692157141,0.9613576574871692,0.1883942403226666,-0.623903735631852,-0.0228024325040407,0.7811684694971491
other_3_733.pcd,0,0.3451143075905576,0.0784982456470762,0.0280932704916029,-0.2278231159121473,-0.6826753063251726,0.6942989658568651,0.4640036284187376,0.5507652097812112,0.693799911003817,0.8560357823539423,-0.4802208969094229,-0.1912867729383902
other_3_180.pcd,0,0.1133835498724233,0.0700941154286793,0.0144094416404143,-0.5656015864530384,0.7284176714976746,-0.3866555847931239,-0.5080840687760221,-0.6770949931343635,-0.5323466439533354,0.6495732633489534,0.1046425636262946,-0.7530634165990988
other_3_853.pcd,0,0.40540604966359,0.0750062822450375,0.0362139089807244,-0.4072890348282498,-0.1187456181235567,-0.9055468625560618,0.2586688608764689,-0.9659109329544474,0.0103193997857826,-0.8759029983517252,-0.2300337970288786,0.4241207253871639
other_3_563.pcd,0,0.5415440328226229,0.1259221344828617,0.0232781218283014,-0.4895589753823683,0.109222315930036,-0.8651025923700868,0.1078994759105785,0.9920870727908484,0.0641945721966255,0.8652685783736677,-0.0619170873359257,-0.4974701614921715
other_3_843.pcd,0,0.3430675187782782,0.0844218236457764,0.0260390817971192,-0.5331132824230638,-0.0938517400583887,-0.8408222636158721,0.2670143568107215,-0.9616990765522786,-0.0619533648436646,-0.8028035633709305,-0.2575397776004867,0.5377543134112723
other_3_651.pcd,0,0.2376470092846987,0.1889962837759239,0.0227260278306721,-0.2799310676507561,-0.913930787296039,-0.2938862252579208,0.5976526532928699,-0.4054717388121817,0.6916675321544435,0.7512988109772969,-0.0179773484437346,-0.6597172967014224
other_3_841.pcd,0,0.4239433542106704,0.0691618994752417,0.0238687643836497,-0.5919719265183981,-0.0892597407289655,-0.8010005848306818,0.3104097717509905,-0.942429854668894,-0.1243854598828397,-0.7437842508520829,-0.3222711090274235,0.5855991124230299
other_3_229.pcd,0,0.1933640145364283,0.0927375417519843,0.0106688948063127,-0.5804552572092027,0.7450901695253473,-0.328500127328572,-0.4121183694731675,-0.6167424614225621,-0.6706617521681233,0.7023034557233616,0.2539082030087436,-0.6650567498521419
other_3_114.pcd,0,0.7767150221943842,0.2238346189642133,0.0837098669487582,-0.5523563784992312,0.0161262531315131,-0.8334520832604311,-0.4949736984290155,0.7981375678397499,0.3434784719110519,0.6707484394277161,0.602259384952022,-0.4328743053618413
other_3_840.pcd,0,0.4320687876454988,0.0663351316622996,0.0279501702186131,-0.6011777889229641,-0.0397166408168466,-0.7981277181929732,0.2569337588157842,-0.9553384017293814,-0.1459917181279261,-0.756683758043272,-0.2928329329555966,0.5845327738374766
other_3_548.pcd,0,0.2327929648595216,0.0569764316699858,0.0246023047266437,-0.5954825004581852,-0.0897548850632743,-0.7983386826750571,0.1605306098714759,-0.9869918508905178,-0.0087755096719127,-0.7871661291889782,-0.1333834580560432,0.6021447817382898
other_3_732.pcd,0,0.3532323501526775,0.0686896657299948,0.0312306263350026,-0.2439979888003575,-0.6800548828908481,0.6913684529378643,0.5617409285253573,0.4820227456325174,0.6723847127295208,0.7905138270016858,-0.5524304743125645,-0.2644020808729475
other_3_163.pcd,0,0.6565443494115552,0.1685558273411004,0.0696856760579276,-0.4791688531219618,0.1890325077250355,-0.8571253824388636,-0.3751977188614893,0.8387027096096781,0.3947207071519288,0.7934884258506348,0.5107293568188226,-0.330955649784851
E3Office_54.pcd,0,0.3576251920731705,0.1166112390825535,0.1025661836173079,-0.4090403428100492,-0.0139965623479748,-0.912408951181583,-0.2236899892035464,0.9709128054588186,0.0853880139492828,0.8846743958564386,0.2390238909367111,-0.4002733976640469
Walking_Normal_Fast_Slow_Christian_2118.pcd,0,0.4428531143602188,0.2333215900426475,0.0268786052838723,-0.0064874560576772,0.9832725436897978,0.1820247723242503,-0.4749854218456346,0.1571530053335578,-0.8658474357233823,0.8799697505869306,0.0920762604606975,-0.4660206007372952
Walking_Normal_Fast_Slow_Christian_1130.pcd,0,0.3913189500246137,0.2996059119142085,0.1408679558536746,0.3555621538611782,0.6122702761888491,0.7061874139612162,-0.5845820505772203,0.7352164738258122,-0.3431043030305377,0.7292731867308244,0.2908295815606958,-0.6193373665496846
Walking_Normal_Fast_Slow_Christian_1145.pcd,0,0.1246084808719133,0.0733642724553636,0.0212902106153078,-0.3710366406965231,0.9094479102478672,0.1877133714108484,-0.429888084357263,0.0109586742052595,-0.9028156746464396,0.8231209183274848,0.4156734367330333,-0.3868947502955644
Walking_Normal_Fast_Slow_Christian_2924.pcd,0,0.2392581445049795,0.1208475950618056,0.0375378571395369,-0.7085962740844053,0.1552062362187798,0.688333018670831,-0.6386113030426809,-0.5559651446300158,-0.5320510892599084,-0.3001115192388116,0.8165866654528019,-0.493071286757652
Walking_Normal_Fast_Slow_Christian_3603.pcd,0,0.5604217097566414,0.3832850027423987,0.0770754129771752,-0.1126105983581536,-0.9922699895427084,0.0521451914401746,0.8777348784065381,-0.0747406446482333,0.4732814376945567,-0.4657256020083913,0.0990661591588186,0.8793665673332375
Walking_Normal_Fast_Slow_Christian_3640.pcd,0,0.4053310720486126,0.2349941846559629,0.0866010307931127,-0.0820211004292185,-0.9962694038013526,-0.0268293520920242,0.7657755164572082,-0.0802284321136749,0.638084051732433,-0.6378560946475909,0.0317910951349463,0.7694991415141701
Walking_Normal_Fast_Slow_Christian_1434.pcd,0,0.4239705405026003,0.2559836559259348,0.0560234830869801,-0.5485200231615764,0.1441386215521864,-0.8236199620989397,-0.033435004752227,-0.9880226880397036,-0.1506428503979429,0.835468661679205,0.0550928824425983,-0.5467695032242781
Walking_Normal_Fast_Slow_Christian_166.pcd,0,0.1825599526101038,0.1650599398511959,0.0813300242461815,-0.8304052762879328,0.3053619753922835,0.4660269746459804,0.5555478465809796,0.3902222721623043,0.7342296428691271,-0.0423517092028084,-0.8686084516587503,0.4936858215855398
Walking_Normal_Fast_Slow_Christian_566.pcd,0,0.5389931233417251,0.1341448287777176,0.0288068851581581,-0.6402471909857184,-0.064456805645252,-0.7654598974740008,0.0485432150046629,-0.9978766478454776,0.0434252456721149,-0.766633609171884,-0.0093549928210914,0.6420166613082633
Walking_Normal_Fast_Slow_Christian_3600.pcd,0,0.48956620319952,0.3997094727588677,0.0334133658122702,0.8822120423555417,0.1998024786966241,0.4263576923541408,-0.0193888955867443,0.9201493979470444,-0.3910871465359319,0.4704529551940229,-0.3367551855048059,-0.8156408290325061
Walking_Normal_Fast_Slow_Christian_3648.pcd,0,0.2493242584037588,0.1253782056406141,0.0900925015396749,-0.7170561303141032,0.4088974993811868,-0.5644761651113145,0.5672501779520095,0.8129477354457665,-0.1316936408753815,-0.4050404197020064,0.4146309376221371,0.8148763366144646
Walking_Normal_Fast_Slow_Christian_2920.pcd,0,0.4390965570269999,0.3018436022019285,0.1356102616669034,0.7681285299771418,0.2923553134987647,0.56965509925234,0.0825767285983311,-0.9274768764278836,0.3646474017260688,0.6349485375439118,-0.2330558181222138,-0.7365631950554093
Walking_Normal_Fast_Slow_Christian_555.pcd,0,0.1063477702823441,0.0868106653360923,0.0182591488763758,-0.5361204614997297,-0.7559185809401968,-0.3757152508891215,0.6492573654024637,-0.6537018383213768,0.3887657135678295,0.5394809767099928,0.0355106401605402,-0.8412486375640796
Walking_Normal_Fast_Slow_Christian_1209.pcd,0,0.4767860868741787,0.0376226404077962,0.034302097960978,0.0348314363884913,0.9776932917971648,-0.2071294238246664,0.5262057756024822,-0.1941413824036397,-0.8278989101097997,0.8496436033783253,0.0801557908901629,0.5212300801230371
Walking_Normal_Fast_Slow_Christian_1675.pcd,0,0.3682807459203356,0.079951239425371,0.0348228596612055,-0.7802393335170907,-0.0035566300162948,-0.6254709688032958,-0.247439591044696,-0.9166534379318944,0.3138791543114527,-0.5744564659018471,0.3996671428958933,0.7143290164014018
Walking_Normal_Fast_Slow_Christian_1218.pcd,0,0.8572581290811303,0.2981829905612719,0.0745475282978985,-0.5201674320068752,-0.6874565664143545,0.5067832988301403,-0.8509858979538519,0.4675212547285035,-0.2392631978820862,0.07244890725918,0.5557223638390598,0.8282051739551491
Walking_Normal_Fast_Slow_Christian_1950.pcd,0,0.1122453594483166,0.0796034755502504,0.0099123859590614,0.8172881659174224,-0.0666039103788107,0.5723669915129516,0.0359881266410573,0.9972582809320948,0.0646589193633061,0.5751042588889448,0.0322465538409102,-0.8174443413304554
Walking_Normal_Fast_Slow_Christian_1921.pcd,0,0.1255808527752143,0.0997747920044288,0.0062251962308424,0.8331817066663068,0.143801532363763,0.5339750583748774,-0.1114972592945738,0.9894513794102668,-0.0924896153788035,0.541642506498907,-0.017523900049763,-0.8404262657012972
Walking_Normal_Fast_Slow_Christian_1726.pcd,0,0.5475816687408762,0.1468494020494593,0.0747392767519571,-0.4265592971910313,-0.4937596313315049,0.7577919189640845,-0.8721838780688254,0.4463806385051607,-0.2000989965106014,0.2394628338943603,0.7462879819715049,0.6210570015289906
Walking_Normal_Fast_Slow_Christian_3614.pcd,0,0.2582816604324209,0.1299010812555471,0.0512334401043854,-0.7106463616289522,-0.185424528029294,-0.6786748065963893,-0.0160733400830501,-0.9601134182893204,0.2791484761903077,-0.7033657629157872,0.2092844199311302,0.6793207159596877
Walking_Normal_Fast_Slow_Christian_853.pcd,0,0.5658402471321856,0.5270131005189359,0.1317040997673284,0.5262645163182503,0.7719155658088526,0.3566398997957429,-0.4124793942596713,0.5985118277143602,-0.68676367215891,0.7435767668341264,-0.2143127419170764,-0.6333748025272966
Walking_Normal_Fast_Slow_Christian_574.pcd,0,0.2819138055785894,0.1194840311233296,0.0086358653072908,-0.5180920975825172,-0.8040172774084521,-0.2917821037199623,0.6609438044484823,-0.592861816273451,0.4600740746511474,0.5428939728747341,-0.045509168676695,-0.8385672601423468
Walking_Normal_Fast_Slow_Christian_1264.pcd,0,0.53648822943372,0.2001155463241112,0.0659293199292951,-0.2864376806126548,-0.7787122552450993,-0.5581762075333689,0.6614303289284883,-0.5822039702511277,0.4728091126420644,0.6931546545315806,0.2337643269511318,-0.6818290580096226
Walking_Normal_Fast_Slow_Christian_1956.pcd,0,0.111196188021263,0.0749134431513157,0.006614424968832,0.710189039459271,0.4997075293818622,0.4959071619880013,-0.4083373661661813,0.8661917173636049,-0.2880494821435281,0.5734911713569654,-0.0020721606511263,-0.8192091201432337
Walking_Normal_Fast_Slow_Christian_3554.pcd,0,0.3736013625688023,0.2528218446229583,0.0799320710621869,-0.8416902564823724,0.2266808551760183,-0.4900747922912457,0.0945216707451405,0.9554525545445808,0.2795998386512087,0.5316231427451078,0.1890137717493197,-0.8256213588485408
Walking_Normal_Fast_Slow_Christian_831.pcd,0,0.7656211684945394,0.4874391096446607,0.1124269330460051,-0.6028027824183224,-0.6200760798975082,-0.5021299240711196,0.3103400627872667,-0.7619781366330457,0.5683998282216728,0.7350631611895162,-0.1868019658145241,-0.6517569904726034
Walking_Normal_Fast_Slow_Christian_1979.pcd,0,0.3525156779086749,0.1041326479090361,0.0071216716508458,-0.5206102329691813,-0.7874800801819655,-0.329909243041749,0.6328843726038627,-0.615295115533123,0.4699673304761693,0.5730814568990962,-0.0358753971084102,-0.8187127699265007
Walking_Normal_Fast_Slow_Christian_1620.pcd,0,0.2856154959022883,0.1315389876450213,0.0036507745860861,-0.6877851832328578,0.7202635219244985,0.0903991189683948,-0.5260196625514955,-0.4086912578244384,-0.7458383004291814,0.5002547914158898,0.5605282461774749,-0.6599645663993243
Walking_Normal_Fast_Slow_Christian_1680.pcd,0,0.4117911135566623,0.1255386908040634,0.0603869722753213,-0.674099967958658,-0.6284342134305746,0.3881490339908517,-0.4385812713514133,0.7633694663310507,0.4742504889752084,-0.59433635394271,0.1494573426210349,-0.7902068090814859
Walking_Normal_Fast_Slow_Christian_137.pcd,0,0.4731859159518049,0.3056518557888544,0.0480181396332404,-0.3605011703422032,0.9291687469711908,-0.0817578487601599,-0.2922170406501765,-0.1957433120124038,-0.9361056334389126,0.8858036505544303,0.3135761398040389,-0.3420846345716847
Walking_Normal_Fast_Slow_Christian_611.pcd,0,0.2354251797994114,0.1544877717043404,0.0228981883533604,-0.1709450750350423,0.9342809852984888,-0.312884678165851,-0.619189732198359,-0.3488838563424873,-0.7034800141608284,0.766408413876954,-0.0734785362761077,-0.6381371700859718
Walking_Normal_Fast_Slow_Christian_3673.pcd,0,0.4947928971299203,0.1492344461325197,0.0345438610518878,-0.7031672996330517,-0.1232904113898482,-0.7002536848786189,0.2485005787369695,-0.9653581350501398,-0.079568419991271,-0.6661855680620474,-0.2299633569763627,0.7094460115851018
Walking_Normal_Fast_Slow_Christian_1711.pcd,0,0.2542120710227729,0.0174780137852033,0.0147243255694647,-0.0546519218775522,-0.9422598459754682,0.3303930236814586,-0.9857994518861716,0.1035356647218944,0.1322112203692229,0.158784785467669,0.318475664365242,0.934537662756886
Walking_Normal_Fast_Slow_Christian_3649.pcd,0,0.3484110288212366,0.1756699960227351,0.0909296421529175,-0.5478091035585531,0.6608020399399797,-0.5130748971344593,0.6579016217968203,0.7191079404899388,0.2237168432671807,-0.5167887789953338,0.2149986835668538,0.8286766100047905
Walking_Normal_Fast_Slow_Christian_666.pcd,0,0.8756217798793157,0.7335359486049746,0.0526509156242226,0.8589953771832217,-0.2979377238560843,0.4163652899574011,0.2066347425847722,0.94581074329596,0.2504877662139794,0.4684325192968352,0.1291322987071784,-0.8740113410567512
Walking_Normal_Fast_Slow_Christian_3624.pcd,0,0.2931014764887891,0.1620224557190328,0.0888617919793727,-0.3474047497108981,-0.924092926172028,-0.1592551527490613,0.5156123218940166,-0.3301032982268312,0.7906805587661982,0.7832329623996734,-0.1925722625369142,-0.59115315300863
Walking_Normal_Fast_Slow_Christian_215.pcd,0,0.1342249393825379,0.092029644351697,0.0069958083192014,-0.4769319181713419,-0.8231961531611677,0.308032528883006,0.5952075859953335,-0.5603602596859056,-0.5759551275389011,-0.6467332332600606,0.091348085833256,-0.7572262886426936
Walking_Normal_Fast_Slow_Christian_581.pcd,0,0.6483325221555027,0.1966214978641172,0.0427733807803719,-0.5316082187793542,0.0175583496790245,-0.8468083644383723,-0.5089915003749758,-0.8057440001718453,0.3028271103007526,-0.6769936146466031,0.5920036406506485,0.4372771834707411
Walking_Normal_Fast_Slow_Christian_943.pcd,0,0.6858072665232092,0.5338036437342045,0.114012095989441,0.5973742005825721,-0.5276685220794968,0.6039122413768181,0.46617377856776,0.8412271948645268,0.2738956275595084,0.6525535017561319,-0.1179098699295332,-0.7485126518095809
Walking_Normal_Fast_Slow_Christian_1940.pcd,0,0.1137294945746317,0.1022857881468133,0.0070334385062756,0.807279043562436,0.292065651620398,0.5128335021900102,-0.2429380231192876,0.9563769089361772,-0.162247727184622,0.5378491077875013,-0.0063924328103988,-0.8430168883569019
Walking_Normal_Fast_Slow_Christian_3692.pcd,0,0.612528279017356,0.2916917117408906,0.0746253503749911,-0.2957609537414359,-0.95184008777622,-0.0807830770899073,0.6766656677797032,-0.268445247752677,0.6856097454144393,0.6742766733991357,-0.1481134573938561,-0.7234731311172748
Walking_Normal_Fast_Slow_Christian_576.pcd,0,0.1879666128381754,0.1327196255163147,0.0123687493733099,-0.3082212927640523,-0.932493043815374,-0.1882985871502911,0.7749592711494022,-0.3609169506641999,0.5188227855278167,-0.5517587903662646,0.0139884938143785,0.8338864187012288
Walking_Normal_Fast_Slow_Christian_1955.pcd,0,0.121697344887434,0.1005697102639431,0.0036176964958568,-0.5595012991073834,-0.7470111141687641,-0.3590719866621336,0.6134701112212871,-0.664556199405878,0.4266374110053592,0.557326402510496,-0.0184242541112417,-0.8300890481901038
Walking_Normal_Fast_Slow_Christian_546.pcd,0,0.114571040952255,0.1043037950533108,0.009354473564961,0.8380746431457148,0.1179547370033349,0.5326514550197502,-0.0910216830769859,0.9928938272553876,-0.0766609483895285,0.5379088637734234,-0.0157647650354633,-0.8428555786475889
Walking_Normal_Fast_Slow_Christian_1662.pcd,0,0.3014884767812077,0.0613488796077591,0.0092360980163806,-0.5304771936175463,0.2561150986064808,-0.808083537338464,0.6553745658308631,0.7285273999983447,-0.1993288888085705,-0.5376598604263293,0.6353368269803384,0.5543184921765606
Walking_Normal_Fast_Slow_Christian_3044.pcd,0,0.456708557826901,0.2070053259549816,0.0437105891638897,-0.2932537042974258,0.9555351217605844,-0.0309013915191993,-0.713748800350694,-0.2403249167625677,-0.6578803723938037,0.6360541760839111,0.1708700250630573,-0.7524882189251653
Walking_Normal_Fast_Slow_Christian_3347.pcd,0,0.2572663428152293,0.1632378933219011,0.0654076546533086,-0.4668946652118243,-0.5556780459920843,-0.6879180770986891,0.3059196441597264,-0.8313747591037675,0.4639279914408477,0.8297123253959319,-0.0061578508890944,-0.5581572699145848
